,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
2659,4323,133,23.5,10.0,7.4803,0.0198,14.6489,1
2660,134,134,13.5,5.7,4.2972,0.0037,2.7556,1
2661,405,134,21.0,9.8,6.6845,0.0155,11.4639,1
2662,651,134,30.3,10.3,9.6448,0.0339,25.0837,1
2663,754,134,29.4,10.3,9.3583,0.0319,23.6157,1
2664,932,134,20.5,8.0,6.5254,0.012,8.918,1
2665,1147,134,13.4,7.0,4.2654,0.0045,3.3341,1
2666,1388,134,20.3,11.9,6.4617,0.0176,13.0079,1
2667,1707,134,29.5,10.8,9.3901,0.0337,24.9308,1
2668,1868,134,4.5,,1.4324,,,0
2669,2076,134,26.0,10.8,8.2761,0.0261,19.366,1
2670,2341,134,25.6,10.0,8.1487,0.0235,17.384,1
2671,2469,134,10.5,2.9,3.3423,0.0011,0.8481,1
2672,2668,134,28.0,10.0,8.9127,0.0281,20.7962,1
2673,2963,134,9.0,3.7,2.8648,0.0011,0.795,1
2674,3200,134,21.1,9.4,6.7163,0.015,11.101,1
2675,3463,134,,,,,,0
2676,3607,134,12.0,5.4,3.8197,0.0028,2.0626,1
2677,3846,134,18.0,8.4,5.7296,0.0097,7.2193,1
2678,4120,134,1.8,2.2,0.573,,0.0189,1
2679,4209,134,23.0,9.9,7.3211,0.0188,13.8918,1
2680,135,135,23.6,8.8,7.5121,0.0176,13.001,1
2681,271,135,26.4,10.3,8.4034,0.0257,19.0421,1
2682,484,135,18.1,7.0,5.7614,0.0082,6.0831,1
2683,810,135,28.8,9.5,9.1673,0.0282,20.9015,1
2684,917,135,2.0,,0.6366,,,0
2685,1257,135,19.4,8.7,6.1752,0.0117,8.6854,1
2686,1411,135,27.2,11.8,8.658,0.0313,23.1573,1
2687,1682,135,,,,,,0
2688,1891,135,25.0,10.5,7.9577,0.0235,17.4076,1
2689,2062,135,26.5,10.3,8.4352,0.0259,19.1866,1
2690,2301,135,22.9,10.7,7.2893,0.0201,14.8841,1
2691,2583,135,24.1,10.4,7.6713,0.0216,16.0227,1
2692,2725,135,24.1,10.5,7.6713,0.0218,16.1768,1
2693,2983,135,13.0,6.8,4.138,0.0041,3.0483,1
2694,3207,135,36.0,10.0,11.4592,0.0464,34.3775,1
2695,3428,135,15.4,9.7,4.902,0.0082,6.1021,1
2696,3560,135,17.1,7.1,5.4431,0.0074,5.5071,1
2697,3764,135,30.0,12.0,9.5493,0.0387,28.6479,1
2698,4054,135,26.5,10.3,8.4352,0.0259,19.1866,1
2699,4394,135,31.5,12.8,10.0268,0.0455,33.6899,1
2700,136,136,27.3,9.9,8.6899,0.0264,19.5717,1
2701,328,136,26.4,11.3,8.4034,0.0282,20.8908,1
2702,498,136,27.4,10.2,8.7217,0.0274,20.3128,1
2703,848,136,22.4,11.2,7.1301,0.0201,14.9067,1
2704,1034,136,28.0,11.2,8.9127,0.0314,23.2918,1
2705,1104,136,27.0,9.3,8.5944,0.0243,17.9837,1
2706,1472,136,27.4,10.1,8.7217,0.0272,20.1137,1
2707,1596,136,27.4,14.2,8.7217,0.0382,28.2786,1
2708,1905,136,,,,,,0
2709,1983,136,27.2,10.2,8.658,0.027,20.0174,1
2710,2283,136,30.7,12.4,9.7721,0.0419,31.0004,1
2711,2435,136,30.2,12.0,9.613,0.0392,29.0311,1
2712,2778,136,22.0,10.1,7.0028,0.0175,12.9669,1
2713,2875,136,29.4,10.5,9.3583,0.0325,24.0743,1
2714,3290,136,29.5,10.7,9.3901,0.0333,24.7,1
2715,3351,136,,,,,,0
2716,3589,136,30.4,11.0,9.6766,0.0364,26.9655,1
2717,3897,136,30.7,11.5,9.7721,0.0388,28.7504,1
2718,4174,136,22.2,10.8,7.0665,0.0191,14.1188,1
2719,4207,136,25.0,11.0,7.9577,0.0246,18.2365,1
2720,137,137,18.6,5.7,5.9206,0.0071,5.2308,1
2721,403,137,,,,,,0
2722,549,137,16.0,6.8,5.093,0.0062,4.6176,1
2723,830,137,17.5,8.8,5.5704,0.0097,7.1487,1
2724,1027,137,27.0,11.1,8.5944,0.029,21.4644,1
2725,1273,137,10.5,1.9,3.3423,0.0008,0.5556,1
2726,1432,137,32.0,9.3,10.1859,0.0341,25.2611,1
2727,1685,137,23.1,7.3,7.353,0.0139,10.3327,1
2728,1906,137,29.3,10.8,9.3265,0.0332,24.5939,1
2729,2100,137,23.0,9.6,7.3211,0.0182,13.4709,1
2730,2360,137,20.1,8.2,6.398,0.0119,8.7877,1
2731,2633,137,24.0,7.9,7.6394,0.0163,12.0703,1
2732,2795,137,25.0,8.6,7.9577,0.0192,14.2576,1
2733,3050,137,24.6,10.2,7.8304,0.0221,16.3734,1
2734,3260,137,25.5,9.8,8.1169,0.0228,16.9034,1
2735,3469,137,20.1,10.3,6.398,0.0149,11.0382,1
2736,3588,137,26.8,9.5,8.5307,0.0244,18.0993,1
2737,3760,137,27.4,8.9,8.7217,0.0239,17.7239,1
2738,4070,137,,,,,,0
2739,4329,137,21.5,7.6,6.8437,0.0126,9.3188,1
2740,138,138,27.2,8.7,8.658,0.023,17.0736,1
2741,249,138,,,,,,0
2742,469,138,24.8,9.0,7.8941,0.0198,14.683,1
2743,792,138,24.5,10.0,7.7986,0.0215,15.9221,1
2744,1001,138,16.5,8.0,5.2521,0.0078,5.7773,1
2745,1159,138,24.2,9.3,7.7031,0.0195,14.4472,1
2746,1483,138,,,,,,0
2747,1563,138,9.0,6.0,2.8648,0.0017,1.2892,1
2748,1799,138,25.2,11.3,8.0214,0.0257,19.0348,1
2749,2156,138,,,,,,0
2750,2218,138,28.0,9.6,8.9127,0.027,19.9644,1
2751,2565,138,6.2,4.6,1.9735,0.0006,0.469,1
2752,2741,138,21.6,7.7,6.8755,0.0129,9.5294,1
2753,2944,138,24.5,9.5,7.7986,0.0204,15.126,1
2754,3254,138,11.6,5.2,3.6924,0.0025,1.856,1
2755,3375,138,11.6,5.1,3.6924,0.0025,1.8204,1
2756,3576,138,12.9,6.5,4.1062,0.0039,2.8692,1
2757,3951,138,,,,,,0
2758,4043,138,13.0,6.0,4.138,0.0036,2.6897,1
2759,4225,138,26.5,8.8,8.4352,0.0221,16.3924,1
2760,139,139,2.8,1.8,0.8913,0.0001,0.0374,1
2761,324,139,20.0,7.9,6.3662,0.0113,8.3822,1
2762,582,139,21.2,9.4,6.7482,0.0151,11.2065,1
2763,876,139,14.5,6.2,4.6155,0.0047,3.4578,1
2764,910,139,22.0,9.0,7.0028,0.0156,11.5546,1
2765,1157,139,27.8,9.1,8.849,0.0252,18.6552,1
2766,1533,139,22.0,8.7,7.0028,0.0151,11.1695,1
2767,1697,139,13.2,7.1,4.2017,0.0044,3.2815,1
2768,1780,139,17.8,9.0,5.6659,0.0102,7.564,1
2769,2166,139,13.7,7.3,4.3608,0.0049,3.6344,1
2770,2219,139,14.6,10.3,4.6473,0.0079,5.8239,1
2771,2426,139,26.7,11.0,8.4989,0.0281,20.801,1
2772,2811,139,20.5,8.4,6.5254,0.0126,9.3639,1
2773,2929,139,23.5,6.8,7.4803,0.0134,9.9612,1
2774,3159,139,15.0,6.9,4.7746,0.0056,4.1181,1
2775,3312,139,16.0,8.4,5.093,0.0077,5.7041,1
2776,3706,139,17.2,8.4,5.4749,0.0089,6.5918,1
2777,3782,139,14.6,5.6,4.6473,0.0043,3.1664,1
2778,4123,139,,,,,,0
2779,4308,139,27.2,11.1,8.658,0.0294,21.7836,1
2780,140,140,25.6,10.1,8.1487,0.0237,17.5578,1
2781,426,140,16.9,5.5,5.3794,0.0056,4.1668,1
2782,539,140,25.4,9.2,8.0851,0.0213,15.7443,1
2783,801,140,11.8,6.7,3.7561,0.0033,2.4746,1
2784,1044,140,,,,,,0
2785,1117,140,28.3,9.7,9.0082,0.0278,20.6069,1
2786,1465,140,30.0,9.8,9.5493,0.0316,23.3958,1
2787,1613,140,19.7,9.0,6.2707,0.0125,9.265,1
2788,1820,140,31.6,9.9,10.0586,0.0354,26.2228,1
2789,2055,140,8.9,9.4,2.833,0.0027,1.975,1
2790,2401,140,12.8,5.4,4.0744,0.0032,2.3468,1
2791,2558,140,18.0,8.9,5.7296,0.0103,7.649,1
2792,2776,140,28.5,8.6,9.0718,0.025,18.5292,1
2793,3072,140,25.0,11.2,7.9577,0.0251,18.5681,1
2794,3098,140,18.3,8.4,5.8251,0.0101,7.4619,1
2795,3439,140,23.7,9.8,7.5439,0.0197,14.6013,1
2796,3527,140,,,,,,0
2797,3866,140,18.0,9.5,5.7296,0.011,8.1646,1
2798,4165,140,26.0,11.2,8.2761,0.0271,20.0832,1
2799,4251,140,23.5,10.4,7.4803,0.0206,15.2348,1
2800,141,141,29.3,10.1,9.3265,0.031,22.9999,1
2801,422,141,18.0,7.5,5.7296,0.0087,6.4458,1
2802,625,141,17.0,6.0,5.4113,0.0062,4.5996,1
2803,768,141,31.5,11.5,10.0268,0.0409,30.2683,1
2804,1060,141,28.5,12.3,9.0718,0.0358,26.5011,1
2805,1243,141,24.1,10.0,7.6713,0.0208,15.4065,1
2806,1521,141,,,,,,0
2807,1657,141,12.0,6.0,3.8197,0.0031,2.2918,1
2808,1898,141,20.8,9.9,6.6208,0.0153,11.3614,1
2809,2046,141,30.1,11.6,9.5811,0.0376,27.8779,1
2810,2350,141,,,,,,0
2811,2606,141,26.4,9.9,8.4034,0.0247,18.3026,1
2812,2801,141,18.4,5.8,5.8569,0.007,5.2087,1
2813,3054,141,26.6,12.6,8.467,0.0319,23.6485,1
2814,3209,141,27.3,9.3,8.6899,0.0248,18.3856,1
2815,3310,141,,,,,,0
2816,3638,141,26.7,9.0,8.4989,0.023,17.019,1
2817,3842,141,1.2,2.0,0.382,,0.0076,1
2818,4059,141,21.0,8.6,6.6845,0.0136,10.0602,1
2819,4330,141,26.6,10.0,8.467,0.0253,18.7686,1
2820,142,142,24.6,7.5,7.8304,0.0163,12.0393,1
2821,357,142,21.0,8.4,6.6845,0.0133,9.8262,1
2822,534,142,17.5,5.5,5.5704,0.006,4.4679,1
2823,865,142,31.0,12.4,9.8676,0.0427,31.6092,1
2824,1069,142,31.7,12.6,10.0904,0.0453,33.586,1
2825,1170,142,25.2,10.6,8.0214,0.0241,17.8557,1
2826,1470,142,22.4,8.9,7.1301,0.016,11.8455,1
2827,1653,142,17.5,6.2,5.5704,0.0068,5.0366,1
2828,1837,142,22.0,8.4,7.0028,0.0146,10.7843,1
2829,2072,142,20.5,7.9,6.5254,0.0119,8.8065,1
2830,2378,142,19.1,9.3,6.0797,0.0121,8.9995,1
2831,2561,142,20.2,8.9,6.4299,0.013,9.633,1
2832,2815,142,22.9,11.0,7.2893,0.0207,15.3014,1
2833,2985,142,23.8,9.7,7.5758,0.0197,14.5745,1
2834,3232,142,27.0,9.7,8.5944,0.0253,18.7572,1
2835,3476,142,27.0,10.2,8.5944,0.0266,19.7241,1
2836,3559,142,24.0,7.3,7.6394,0.0151,11.1536,1
2837,3768,142,17.3,6.2,5.5068,0.0066,4.9221,1
2838,4085,142,23.0,8.4,7.3211,0.0159,11.787,1
2839,4272,142,29.4,13.3,9.3583,0.0412,30.4941,1
2840,143,143,20.4,7.1,6.4935,0.0106,7.8377,1
2841,432,143,24.6,9.4,7.8304,0.0204,15.0892,1
2842,627,143,19.0,7.3,6.0479,0.0094,6.9904,1
2843,718,143,25.4,14.9,8.0851,0.0344,25.499,1
2844,1079,143,24.2,11.2,7.7031,0.0235,17.3987,1
2845,1160,143,20.7,9.1,6.589,0.014,10.3431,1
2846,1414,143,29.4,11.8,9.3583,0.0365,27.0549,1
2847,1606,143,32.5,13.1,10.3451,0.0495,36.7035,1
2848,1870,143,27.7,10.3,8.8172,0.0283,20.9636,1
2849,2009,143,25.4,11.2,8.0851,0.0259,19.167,1
2850,2269,143,27.0,11.6,8.5944,0.0303,22.4313,1
2851,2605,143,4.0,2.5,1.2732,0.0001,0.1061,1
2852,2732,143,25.5,9.7,8.1169,0.0226,16.731,1
2853,3049,143,26.3,10.8,8.3716,0.0268,19.8155,1
2854,3243,143,31.5,10.5,10.0268,0.0373,27.6363,1
2855,3498,143,27.4,10.4,8.7217,0.028,20.7111,1
2856,3665,143,23.8,11.2,7.5758,0.0227,16.8283,1
2857,3890,143,20.9,8.0,6.6527,0.0125,9.2694,1
2858,3987,143,28.4,9.0,9.04,0.026,19.2552,1
2859,4354,143,29.5,13.0,9.3901,0.0405,30.0093,1
2860,144,144,12.4,5.3,3.947,0.0029,2.1617,1
2861,312,144,28.9,8.3,9.1992,0.0248,18.3883,1
2862,618,144,28.4,12.1,9.04,0.0349,25.8875,1
2863,755,144,30.0,7.7,9.5493,0.0248,18.3824,1
2864,988,144,,,,,,0
2865,1154,144,26.3,9.0,8.3716,0.0223,16.5129,1
2866,1529,144,23.0,9.4,7.3211,0.0178,13.1902,1
2867,1694,144,22.4,9.9,7.1301,0.0178,13.1765,1
2868,1776,144,31.0,10.5,9.8676,0.0361,26.7659,1
2869,2033,144,24.3,10.9,7.7349,0.023,17.0729,1
2870,2400,144,28.3,10.3,9.0082,0.0295,21.8816,1
2871,2541,144,3.5,3.2,1.1141,0.0001,0.104,1
2872,2649,144,29.2,9.0,9.2946,0.0275,20.3553,1
2873,3017,144,28.0,6.9,8.9127,0.0194,14.3494,1
2874,3250,144,,,,,,0
2875,3490,144,8.5,4.5,2.7056,0.0012,0.8624,1
2876,3570,144,27.8,11.2,8.849,0.031,22.9602,1
2877,3917,144,18.8,6.7,5.9842,0.0085,6.2814,1
2878,3966,144,2.0,2.7,0.6366,,0.0286,1
2879,4389,144,13.5,4.5,4.2972,0.0029,2.1754,1
2880,145,145,28.0,8.8,8.9127,0.0247,18.3007,1
2881,421,145,25.6,10.2,8.1487,0.0239,17.7316,1
2882,444,145,25.0,9.5,7.9577,0.0213,15.7497,1
2883,817,145,27.2,10.0,8.658,0.0265,19.6249,1
2884,1002,145,29.5,11.1,9.3901,0.0346,25.6233,1
2885,1272,145,24.6,9.5,7.8304,0.0206,15.2497,1
2886,1337,145,23.0,11.5,7.3211,0.0218,16.137,1
2887,1751,145,28.3,11.7,9.0082,0.0336,24.8558,1
2888,1839,145,27.0,11.0,8.5944,0.0287,21.2711,1
2889,2065,145,23.8,10.6,7.5758,0.0215,15.9268,1
2890,2241,145,24.6,9.2,7.8304,0.0199,14.7682,1
2891,2623,145,17.5,9.6,5.5704,0.0105,7.7986,1
2892,2734,145,18.5,0.4,5.8887,0.0005,0.3631,1
2893,2939,145,26.3,10.6,8.3716,0.0263,19.4485,1
2894,3125,145,18.0,10.3,5.7296,0.012,8.8522,1
2895,3482,145,24.0,10.0,7.6394,0.0206,15.2789,1
2896,3646,145,14.3,6.8,4.5518,0.005,3.6885,1
2897,3758,145,32.8,10.8,10.4406,0.0416,30.8205,1
2898,3962,145,20.5,9.6,6.5254,0.0144,10.7016,1
2899,4234,145,22.5,9.9,7.162,0.0179,13.2944,1
2900,146,146,8.8,4.7,2.8011,0.0013,0.9655,1
2901,317,146,15.0,7.9,4.7746,0.0064,4.715,1
2902,659,146,28.5,12.9,9.0718,0.0375,27.7938,1
2903,716,146,27.6,11.0,8.7854,0.03,22.2269,1
2904,946,146,29.5,15.9,9.3901,0.0496,36.7037,1
2905,1224,146,21.3,10.8,6.78,0.0175,12.9973,1
2906,1339,146,18.0,10.8,5.7296,0.0125,9.2819,1
2907,1616,146,31.8,10.6,10.1223,0.0384,28.4334,1
2908,1777,146,22.0,9.6,7.0028,0.0166,12.325,1
2909,2164,146,15.5,7.6,4.9338,0.0065,4.8434,1
2910,2306,146,27.0,11.0,8.5944,0.0287,21.2711,1
2911,2625,146,11.1,7.2,3.5332,0.0032,2.3531,1
2912,2691,146,,,,,,0
2913,3005,146,30.5,12.7,9.7085,0.0423,31.3381,1
2914,3139,146,,,,,,0
2915,3427,146,27.0,10.0,8.5944,0.0261,19.3373,1
2916,3582,146,13.0,5.4,4.138,0.0033,2.4207,1
2917,3915,146,6.2,4.6,1.9735,0.0006,0.469,1
2918,3986,146,10.1,6.4,3.2149,0.0023,1.7318,1
2919,4283,146,24.9,10.0,7.9259,0.0222,16.4463,1
2920,147,147,,,,,,0
2921,431,147,20.4,8.2,6.4935,0.0122,9.052,1
2922,579,147,20.4,7.9,6.4935,0.0118,8.7208,1
2923,782,147,14.5,7.2,4.6155,0.0054,4.0155,1
2924,998,147,19.0,14.6,6.0479,0.0189,13.9807,1
2925,1178,147,15.8,6.7,5.0293,0.006,4.4367,1
2926,1464,147,9.3,5.8,2.9603,0.0018,1.3306,1
2927,1747,147,6.8,4.2,2.1645,0.0007,0.5152,1
2928,1824,147,25.2,9.4,8.0214,0.0214,15.8343,1
2929,1982,147,21.9,7.9,6.971,0.0136,10.0504,1
2930,2304,147,23.6,10.0,7.5121,0.0199,14.7738,1
2931,2493,147,21.8,8.9,6.9392,0.0151,11.2195,1
2932,2853,147,13.5,5.8,4.2972,0.0038,2.8039,1
2933,3058,147,9.9,4.9,3.1513,0.0017,1.2739,1
2934,3155,147,14.6,7.7,4.6473,0.0059,4.3538,1
2935,3307,147,27.5,12.1,8.7535,0.0328,24.2728,1
2936,3663,147,1.1,4.0,0.3501,,0.0128,1
2937,3784,147,,,,,,0
2938,4105,147,13.1,5.8,4.1699,0.0036,2.6402,1
2939,4360,147,,,,,,0
2940,148,148,31.2,11.1,9.9313,0.0387,28.6616,1
2941,402,148,32.6,12.8,10.3769,0.0487,36.0839,1
2942,550,148,10.0,5.9,3.1831,0.0021,1.565,1
2943,842,148,33.0,10.0,10.5042,0.039,28.8866,1
2944,907,148,6.3,4.5,2.0054,0.0006,0.4738,1
2945,1314,148,27.5,11.0,8.7535,0.0298,22.0662,1
2946,1443,148,20.3,6.5,6.4617,0.0096,7.1052,1
2947,1749,148,15.8,6.4,5.0293,0.0057,4.238,1
2948,1765,148,6.1,4.8,1.9417,0.0006,0.4738,1
2949,2063,148,,,,,,0
2950,2211,148,25.6,9.1,8.1487,0.0214,15.8194,1
2951,2480,148,11.0,6.9,3.5014,0.003,2.2146,1
2952,2699,148,22.1,9.5,7.0346,0.0166,12.3077,1
2953,3042,148,26.2,9.3,8.3397,0.0229,16.9338,1
2954,3236,148,,,,,,0
2955,3392,148,16.1,5.5,5.1248,0.0051,3.7817,1
2956,3608,148,27.3,9.8,8.6899,0.0262,19.374,1
2957,3827,148,9.9,5.4,3.1513,0.0019,1.4039,1
2958,4096,148,25.0,8.0,7.9577,0.0179,13.2629,1
2959,4195,148,20.9,9.0,6.6527,0.0141,10.4281,1
2960,149,149,14.0,6.5,4.4563,0.0046,3.3794,1
2961,232,149,13.2,6.2,4.2017,0.0039,2.8656,1
2962,615,149,30.0,9.7,9.5493,0.0313,23.157,1
2963,803,149,11.5,8.1,3.6606,0.0038,2.8415,1
2964,954,149,14.5,8.3,4.6155,0.0062,4.629,1
2965,1213,149,19.0,7.1,6.0479,0.0092,6.7988,1
2966,1492,149,,,,,,0
2967,1587,149,,,,,,0
2968,1879,149,4.7,3.4,1.4961,0.0003,0.1992,1
2969,2020,149,10.2,5.4,3.2468,0.002,1.4903,1
2970,2258,149,6.7,4.9,2.1327,0.0008,0.5835,1
2971,2421,149,,,,,,0
2972,2720,149,13.0,6.3,4.138,0.0038,2.8242,1
2973,2961,149,29.5,10.9,9.3901,0.034,25.1617,1
2974,3169,149,23.0,9.2,7.3211,0.0174,12.9096,1
2975,3395,149,1.2,1.6,0.382,,0.0061,1
2976,3567,149,,,,,,0
2977,3880,149,5.8,4.9,1.8462,0.0006,0.4372,1
2978,4155,149,8.9,5.8,2.833,0.0016,1.2186,1
2979,4223,149,10.1,5.5,3.2149,0.002,1.4882,1
2980,150,150,20.0,8.1,6.3662,0.0116,8.5944,1
2981,280,150,24.1,8.6,7.6713,0.0179,13.2496,1
2982,624,150,22.4,7.8,7.1301,0.014,10.3815,1
2983,759,150,26.8,11.7,8.5307,0.0301,22.2907,1
2984,916,150,24.0,9.6,7.6394,0.0198,14.6677,1
2985,1203,150,27.5,10.1,8.7535,0.0274,20.2608,1
2986,1426,150,21.1,8.1,6.7163,0.0129,9.5657,1
2987,1560,150,30.0,13.0,9.5493,0.0419,31.0352,1
2988,1943,150,29.3,11.8,9.3265,0.0363,26.8711,1
2989,2116,150,16.5,6.3,5.2521,0.0061,4.5496,1
2990,2227,150,21.5,9.1,6.8437,0.0151,11.158,1
2991,2590,150,24.2,10.1,7.7031,0.0212,15.6899,1
2992,2774,150,25.6,10.0,8.1487,0.0235,17.384,1
2993,2870,150,15.0,6.0,4.7746,0.0048,3.581,1
2994,3133,150,22.1,9.4,7.0346,0.0164,12.1781,1
2995,3314,150,25.5,12.1,8.1169,0.0282,20.8706,1
2996,3540,150,23.2,10.0,7.3848,0.0193,14.2773,1
2997,3781,150,27.2,12.0,8.658,0.0318,23.5498,1
2998,4117,150,26.5,9.2,8.4352,0.0231,17.1375,1
2999,4359,150,31.1,8.9,9.8994,0.0308,22.8339,1
3000,151,151,26.1,8.7,8.3079,0.0212,15.7206,1
3001,243,151,23.6,8.2,7.5121,0.0164,12.1145,1
3002,526,151,19.7,6.8,6.2707,0.0095,7.0002,1
3003,740,151,22.0,10.5,7.0028,0.0182,13.4804,1
3004,1096,151,20.2,8.3,6.4299,0.0121,8.9836,1
3005,1260,151,23.4,7.8,7.4485,0.0153,11.3291,1
3006,1363,151,22.1,10.0,7.0346,0.0175,12.9555,1
3007,1668,151,26.8,5.7,8.5307,0.0147,10.8596,1
3008,1797,151,20.0,10.3,6.3662,0.0148,10.9286,1
3009,2050,151,27.1,9.2,8.6262,0.0242,17.9224,1
3010,2318,151,25.4,10.1,8.0851,0.0233,17.2845,1
3011,2622,151,19.4,9.5,6.1752,0.0128,9.4841,1
3012,2704,151,23.2,11.4,7.3848,0.022,16.2761,1
3013,2946,151,3.0,4.0,0.9549,0.0001,0.0955,1
3014,3167,151,13.0,8.7,4.138,0.0053,3.9001,1
3015,3327,151,22.0,8.3,7.0028,0.0144,10.656,1
3016,3532,151,21.2,9.7,6.7482,0.0156,11.5641,1
3017,3855,151,24.0,10.5,7.6394,0.0217,16.0428,1
3018,3975,151,30.0,11.5,9.5493,0.0371,27.4542,1
3019,4273,151,,,,,,0
3020,152,152,22.1,9.7,7.0346,0.017,12.5668,1
3021,335,152,16.4,7.2,5.2203,0.0069,5.1368,1
3022,647,152,14.0,3.8,4.4563,0.0027,1.9756,1
3023,744,152,,,,,,0
3024,996,152,15.5,8.6,4.9338,0.0074,5.4806,1
3025,1118,152,16.0,8.4,5.093,0.0077,5.7041,1
3026,1513,152,13.0,7.8,4.138,0.0047,3.4966,1
3027,1628,152,23.5,16.0,7.4803,0.0316,23.4382,1
3028,1857,152,20.6,8.7,6.5572,0.0132,9.7932,1
3029,2032,152,28.1,11.1,8.9445,0.0314,23.249,1
3030,2327,152,23.5,9.1,7.4803,0.018,13.3305,1
3031,2501,152,11.1,6.5,3.5332,0.0029,2.1244,1
3032,2710,152,11.5,4.9,3.6606,0.0023,1.7189,1
3033,3016,152,12.5,6.3,3.9789,0.0035,2.6111,1
3034,3131,152,14.1,6.9,4.4882,0.0049,3.6388,1
3035,3378,152,13.6,8.4,4.329,0.0056,4.1212,1
3036,3668,152,23.4,7.7,7.4485,0.0151,11.1838,1
3037,3952,152,7.0,4.7,2.2282,0.0008,0.6109,1
3038,4008,152,,,,,,0
3039,4300,152,8.5,5.4,2.7056,0.0014,1.0349,1
3040,153,153,27.3,3.6,8.6899,0.0096,7.117,1
3041,387,153,28.0,8.8,8.9127,0.0247,18.3007,1
3042,501,153,,,,,,0
3043,823,153,31.6,10.8,10.0586,0.0386,28.6066,1
3044,1066,153,38.6,12.4,12.2868,0.0662,49.0078,1
3045,1269,153,24.2,9.2,7.7031,0.0193,14.2918,1
3046,1387,153,25.8,9.9,8.2124,0.0236,17.4801,1
3047,1554,153,26.5,11.2,8.4352,0.0282,20.8631,1
3048,1827,153,27.5,12.0,8.7535,0.0325,24.0722,1
3049,2194,153,,,,,,0
3050,2385,153,30.5,10.5,9.7085,0.035,25.9094,1
3051,2523,153,17.4,8.3,5.5386,0.009,6.6657,1
3052,2654,153,28.5,11.1,9.0718,0.0323,23.9156,1
3053,3080,153,27.7,9.9,8.8172,0.0272,20.1495,1
3054,3114,153,15.3,6.7,4.8701,0.0056,4.1603,1
3055,3402,153,26.1,9.9,8.3079,0.0242,17.889,1
3056,3581,153,19.4,8.2,6.1752,0.0111,8.1863,1
3057,3828,153,28.3,7.8,9.0082,0.0224,16.5705,1
3058,4168,153,26.5,12.0,8.4352,0.0302,22.3533,1
3059,4264,153,24.7,11.0,7.8623,0.024,17.8015,1
3060,154,154,27.0,7.0,8.5944,0.0183,13.5361,1
3061,358,154,28.0,8.5,8.9127,0.0239,17.6768,1
3062,441,154,30.5,7.7,9.7085,0.0257,19.0002,1
3063,800,154,28.9,10.3,9.1992,0.0308,22.8193,1
3064,903,154,32.5,11.7,10.3451,0.0443,32.7809,1
3065,1143,154,26.2,9.0,8.3397,0.0221,16.3875,1
3066,1539,154,24.9,11.7,7.9259,0.026,19.2421,1
3067,1663,154,28.7,10.2,9.1355,0.0301,22.286,1
3068,1912,154,27.5,8.7,8.7535,0.0236,17.4523,1
3069,2141,154,24.3,9.3,7.7349,0.0197,14.5668,1
3070,2349,154,24.2,9.0,7.7031,0.0189,13.9811,1
3071,2504,154,24.5,10.8,7.7986,0.0232,17.1959,1
3072,2782,154,26.0,9.0,8.2761,0.0218,16.1383,1
3073,3060,154,28.1,10.7,8.9445,0.0303,22.4112,1
3074,3132,154,37.0,11.8,11.7775,0.0578,42.8503,1
3075,3361,154,26.6,9.2,8.467,0.0233,17.2671,1
3076,3523,154,23.0,7.8,7.3211,0.0148,10.9451,1
3077,3834,154,21.5,7.6,6.8437,0.0126,9.3188,1
3078,3983,154,28.0,9.0,8.9127,0.0253,18.7166,1
3079,4275,154,28.6,8.9,9.1037,0.0261,19.3104,1
3080,155,155,22.2,9.9,7.0665,0.0175,12.9423,1
3081,298,155,24.1,10.6,7.6713,0.022,16.3309,1
3082,596,155,18.7,7.8,5.9524,0.0098,7.2351,1
3083,846,155,29.8,11.0,9.4856,0.035,25.9116,1
3084,1049,155,27.0,12.5,8.5944,0.0326,24.1717,1
3085,1266,155,30.5,10.0,9.7085,0.0333,24.6756,1
3086,1512,155,29.5,8.8,9.3901,0.0274,20.314,1
3087,1640,155,,,,,,0
3088,1933,155,31.5,12.0,10.0268,0.0426,31.5843,1
3089,2078,155,22.5,10.5,7.162,0.019,14.1001,1
3090,2398,155,27.9,12.0,8.8808,0.0334,24.7776,1
3091,2554,155,15.4,7.8,4.902,0.0066,4.9069,1
3092,2834,155,,,,,,0
3093,2880,155,21.0,6.7,6.6845,0.0106,7.8376,1
3094,3149,155,25.9,10.1,8.2442,0.0243,17.9717,1
3095,3367,155,5.6,3.8,1.7825,0.0004,0.3161,1
3096,3709,155,25.4,10.8,8.0851,0.025,18.4825,1
3097,3852,155,16.8,7.4,5.3476,0.0075,5.5401,1
3098,3972,155,25.4,8.5,8.0851,0.0196,14.5464,1
3099,4370,155,,,,,,0
3100,156,156,32.3,11.1,10.2814,0.0415,30.7183,1
3101,258,156,26.4,9.8,8.4034,0.0245,18.1177,1
3102,464,156,27.7,10.7,8.8172,0.0294,21.7777,1
3103,833,156,19.2,6.3,6.1115,0.0083,6.1604,1
3104,1086,156,35.8,11.4,11.3955,0.0523,38.7561,1
3105,1142,156,20.5,8.1,6.5254,0.0122,9.0295,1
3106,1448,156,30.5,11.0,9.7085,0.0366,27.1432,1
3107,1704,156,,,,,,0
3108,1963,156,24.8,10.0,7.8941,0.022,16.3144,1
3109,2007,156,24.0,10.7,7.6394,0.0221,16.3484,1
3110,2257,156,24.1,10.0,7.6713,0.0208,15.4065,1
